,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence,song_title,artist
62,0.0975,https://api.spotify.com/v1/audio-analysis/4vO9dmzNRqDhFY3jD1a3P7,0.58,151293,0.624,4vO9dmzNRqDhFY3jD1a3P7,0.0,9,0.0411,-8.346,1,0.0784,139.72,4,https://api.spotify.com/v1/tracks/4vO9dmzNRqDhFY3jD1a3P7,audio_features,spotify:track:4vO9dmzNRqDhFY3jD1a3P7,0.639,Mississippi Queen,Mountain
63,0.594,https://api.spotify.com/v1/audio-analysis/4YMLW13PuuO7o3jkIWlKAs,0.831,166280,0.544,4YMLW13PuuO7o3jkIWlKAs,0.00389,0,0.0736,-9.288,1,0.0837,108.177,4,https://api.spotify.com/v1/tracks/4YMLW13PuuO7o3jkIWlKAs,audio_features,spotify:track:4YMLW13PuuO7o3jkIWlKAs,0.856,Down On The Corner,Creedence Clearwater Revival
64,0.015,https://api.spotify.com/v1/audio-analysis/4KfSdst7rW39C0sfhArdrz,0.547,261933,0.691,4KfSdst7rW39C0sfhArdrz,0.105,4,0.144,-13.553,0,0.0369,137.148,4,https://api.spotify.com/v1/tracks/4KfSdst7rW39C0sfhArdrz,audio_features,spotify:track:4KfSdst7rW39C0sfhArdrz,0.667,Barracuda,Heart
65,0.00349,https://api.spotify.com/v1/audio-analysis/3IOQZRcEkplCXg6LofKqE9,0.336,355304,0.792,3IOQZRcEkplCXg6LofKqE9,0.00178,9,0.0437,-10.875,1,0.0848,155.588,4,https://api.spotify.com/v1/tracks/3IOQZRcEkplCXg6LofKqE9,audio_features,spotify:track:3IOQZRcEkplCXg6LofKqE9,0.425,Iron Man - Remastered Version,Black Sabbath
66,0.182,https://api.spotify.com/v1/audio-analysis/3yrSvpt2l1xhsV9Em88Pul,0.491,183307,0.583,3yrSvpt2l1xhsV9Em88Pul,0.0,7,0.407,-10.964,1,0.0376,150.572,4,https://api.spotify.com/v1/tracks/3yrSvpt2l1xhsV9Em88Pul,audio_features,spotify:track:3yrSvpt2l1xhsV9Em88Pul,0.907,Brown Eyed Girl,Van Morrison
68,0.365,https://api.spotify.com/v1/audio-analysis/371VkfwKiXJxgH5ZPoQNHD,0.596,264504,0.448,371VkfwKiXJxgH5ZPoQNHD,5.3e-06,5,0.206,-9.616,1,0.0396,83.293,4,https://api.spotify.com/v1/tracks/371VkfwKiXJxgH5ZPoQNHD,audio_features,spotify:track:371VkfwKiXJxgH5ZPoQNHD,0.796,The Joker,Steve Miller Band
69,0.0995,https://api.spotify.com/v1/audio-analysis/1oG2vWELiGjIqxwqGcyqwF,0.567,133933,0.959,1oG2vWELiGjIqxwqGcyqwF,6.07e-05,8,0.1,-3.822,1,0.102,137.377,4,https://api.spotify.com/v1/tracks/1oG2vWELiGjIqxwqGcyqwF,audio_features,spotify:track:1oG2vWELiGjIqxwqGcyqwF,0.961,You Really Got Me,The Kinks
70,0.0215,https://api.spotify.com/v1/audio-analysis/6qnhXRedMi71TBYRc9jm4o,0.616,260240,0.777,6qnhXRedMi71TBYRc9jm4o,0.075,4,0.0512,-12.179,0,0.0549,111.732,4,https://api.spotify.com/v1/tracks/6qnhXRedMi71TBYRc9jm4o,audio_features,spotify:track:6qnhXRedMi71TBYRc9jm4o,0.786,Magic Carpet Ride,Steppenwolf
71,0.229,https://api.spotify.com/v1/audio-analysis/6Qg7cgN1oZ5mG5nZe9UG0X,0.399,223333,0.518,6Qg7cgN1oZ5mG5nZe9UG0X,0.00122,7,0.262,-10.637,1,0.0318,127.084,4,https://api.spotify.com/v1/tracks/6Qg7cgN1oZ5mG5nZe9UG0X,audio_features,spotify:track:6Qg7cgN1oZ5mG5nZe9UG0X,0.285,Behind Blue Eyes - Original Album Version,The Who
73,0.699,https://api.spotify.com/v1/audio-analysis/1fDsrQ23eTAVFElUMaf38X,0.531,516893,0.481,1fDsrQ23eTAVFElUMaf38X,0.0,4,0.0842,-11.709,0,0.06,138.45,4,https://api.spotify.com/v1/tracks/1fDsrQ23eTAVFElUMaf38X,audio_features,spotify:track:1fDsrQ23eTAVFElUMaf38X,0.491,American Pie,Don McLean
74,0.2,https://api.spotify.com/v1/audio-analysis/6ToM0uwxtPKo9CMpbPGYvM,0.421,145867,0.751,6ToM0uwxtPKo9CMpbPGYvM,0.0,9,0.17,-9.584,1,0.0472,89.839,4,https://api.spotify.com/v1/tracks/6ToM0uwxtPKo9CMpbPGYvM,audio_features,spotify:track:6ToM0uwxtPKo9CMpbPGYvM,0.789,Break On Through (To The Other Side),The Doors
75,0.000894,https://api.spotify.com/v1/audio-analysis/32kgOw8wejH7zUhtXCM8DH,0.377,285133,0.682,32kgOw8wejH7zUhtXCM8DH,0.00217,7,0.0504,-8.039,1,0.0299,108.736,4,https://api.spotify.com/v1/tracks/32kgOw8wejH7zUhtXCM8DH,audio_features,spotify:track:32kgOw8wejH7zUhtXCM8DH,0.288,More Than a Feeling,Boston
76,0.0966,https://api.spotify.com/v1/audio-analysis/6gXrEUzibufX9xYPk3HD5p,0.667,286220,0.755,6gXrEUzibufX9xYPk3HD5p,6.94e-05,9,0.0523,-7.246,1,0.069,109.535,4,https://api.spotify.com/v1/tracks/6gXrEUzibufX9xYPk3HD5p,audio_features,spotify:track:6gXrEUzibufX9xYPk3HD5p,0.883,Life In The Fast Lane - Remastered,Eagles
78,0.0206,https://api.spotify.com/v1/audio-analysis/3gLlcZQMvpwgtV9THHXrGp,0.432,216733,0.88,3gLlcZQMvpwgtV9THHXrGp,0.000191,1,0.185,-5.769,0,0.0656,95.59,4,https://api.spotify.com/v1/tracks/3gLlcZQMvpwgtV9THHXrGp,audio_features,spotify:track:3gLlcZQMvpwgtV9THHXrGp,0.527,Runnin' With The Devil,Van Halen
79,0.151,https://api.spotify.com/v1/audio-analysis/0PP933bHgvV0eD19dG3ms5,0.384,275693,0.846,0PP933bHgvV0eD19dG3ms5,7.73e-05,7,0.0913,-5.591,1,0.0365,90.172,4,https://api.spotify.com/v1/tracks/0PP933bHgvV0eD19dG3ms5,audio_features,spotify:track:0PP933bHgvV0eD19dG3ms5,0.272,Here I Go Again 87 - 2017 Remastered Version,Whitesnake
80,0.688,https://api.spotify.com/v1/audio-analysis/54flyrjcdnQdco7300avMJ,0.692,122067,0.488,54flyrjcdnQdco7300avMJ,0.0,11,0.4,-7.282,0,0.104,81.4,4,https://api.spotify.com/v1/tracks/54flyrjcdnQdco7300avMJ,audio_features,spotify:track:54flyrjcdnQdco7300avMJ,0.51,We Will Rock You - Remastered 2011,Queen
81,0.0551,https://api.spotify.com/v1/audio-analysis/6KTv0Z8BmVqM7DPxbGzpVC,0.657,168827,0.932,6KTv0Z8BmVqM7DPxbGzpVC,0.0,1,0.047,-5.819,1,0.0992,144.751,4,https://api.spotify.com/v1/tracks/6KTv0Z8BmVqM7DPxbGzpVC,audio_features,spotify:track:6KTv0Z8BmVqM7DPxbGzpVC,0.888,Rock And Roll All Nite,KISS
82,0.0219,https://api.spotify.com/v1/audio-analysis/0FeCO85RKW8fDRytwXof2x,0.597,218400,0.812,0FeCO85RKW8fDRytwXof2x,0.00106,5,0.102,-12.062,1,0.0315,135.68,4,https://api.spotify.com/v1/tracks/0FeCO85RKW8fDRytwXof2x,audio_features,spotify:track:0FeCO85RKW8fDRytwXof2x,0.823,Go Your Own Way,Fleetwood Mac
83,0.0382,https://api.spotify.com/v1/audio-analysis/0QwZfbw26QeUoIy82Z2jYp,0.476,166267,0.717,0QwZfbw26QeUoIy82Z2jYp,7.61e-05,9,0.0818,-9.192,1,0.0949,93.584,4,https://api.spotify.com/v1/tracks/0QwZfbw26QeUoIy82Z2jYp,audio_features,spotify:track:0QwZfbw26QeUoIy82Z2jYp,0.753,Good Times Bad Times,Led Zeppelin
84,0.0916,https://api.spotify.com/v1/audio-analysis/4nXkbcTj3nyww1cHkw5RAP,0.575,207267,0.912,4nXkbcTj3nyww1cHkw5RAP,0.00211,7,0.0562,-7.275,0,0.0393,117.399,4,https://api.spotify.com/v1/tracks/4nXkbcTj3nyww1cHkw5RAP,audio_features,spotify:track:4nXkbcTj3nyww1cHkw5RAP,0.843,Long Train Runnin',The Doobie Brothers
85,0.0192,https://api.spotify.com/v1/audio-analysis/1zGk1kgAxCpg6PHjGuLe4J,0.543,180943,0.715,1zGk1kgAxCpg6PHjGuLe4J,0.0,2,0.256,-8.89,1,0.0356,124.011,4,https://api.spotify.com/v1/tracks/1zGk1kgAxCpg6PHjGuLe4J,audio_features,spotify:track:1zGk1kgAxCpg6PHjGuLe4J,0.468,Pinball Wizard,The Who
86,0.228,https://api.spotify.com/v1/audio-analysis/5EcvzboYmDIfXo9gPplsSB,0.638,228667,0.931,5EcvzboYmDIfXo9gPplsSB,0.000295,0,0.0524,-3.605,1,0.0363,128.662,4,https://api.spotify.com/v1/tracks/5EcvzboYmDIfXo9gPplsSB,audio_features,spotify:track:5EcvzboYmDIfXo9gPplsSB,0.965,Brown Sugar - Remastered,The Rolling Stones
87,0.369,https://api.spotify.com/v1/audio-analysis/5uvosCdMlFdTXhoazkTI5R,0.413,429760,0.725,5uvosCdMlFdTXhoazkTI5R,2.16e-05,3,0.0905,-5.787,0,0.0324,124.618,4,https://api.spotify.com/v1/tracks/5uvosCdMlFdTXhoazkTI5R,audio_features,spotify:track:5uvosCdMlFdTXhoazkTI5R,0.44,Light My Fire,The Doors
88,0.178,https://api.spotify.com/v1/audio-analysis/5X76oXHcR5uCXali0gOyX5,0.55,303200,0.576,5X76oXHcR5uCXali0gOyX5,0.00935,0,0.0555,-13.475,1,0.0306,109.837,4,https://api.spotify.com/v1/tracks/5X76oXHcR5uCXali0gOyX5,audio_features,spotify:track:5X76oXHcR5uCXali0gOyX5,0.486,White Room,Cream
89,0.262,https://api.spotify.com/v1/audio-analysis/4ItljeeAXtHsnsnnQojaO2,0.525,262748,0.929,4ItljeeAXtHsnsnnQojaO2,2.9e-05,9,0.0754,-8.56,0,0.0784,163.503,4,https://api.spotify.com/v1/tracks/4ItljeeAXtHsnsnnQojaO2,audio_features,spotify:track:4ItljeeAXtHsnsnnQojaO2,0.556,D'yer Mak'er,Led Zeppelin
90,0.381,https://api.spotify.com/v1/audio-analysis/3RZMzCvYsmJ0u2ioKTOsmJ,0.562,179387,0.768,3RZMzCvYsmJ0u2ioKTOsmJ,0.03,7,0.168,-6.613,1,0.0606,119.544,4,https://api.spotify.com/v1/tracks/3RZMzCvYsmJ0u2ioKTOsmJ,audio_features,spotify:track:3RZMzCvYsmJ0u2ioKTOsmJ,0.966,Honky Tonk Women,The Rolling Stones
91,0.296,https://api.spotify.com/v1/audio-analysis/0vSiz90JRxvYsbCTx84oVM,0.644,270293,0.823,0vSiz90JRxvYsbCTx84oVM,0.00115,9,0.126,-8.092,1,0.0578,133.39,4,https://api.spotify.com/v1/tracks/0vSiz90JRxvYsbCTx84oVM,audio_features,spotify:track:0vSiz90JRxvYsbCTx84oVM,0.917,Gimme Three Steps,Lynyrd Skynyrd
92,0.652,https://api.spotify.com/v1/audio-analysis/0EFEkt29P7Icr7dO4vN6yk,0.564,253960,0.262,0EFEkt29P7Icr7dO4vN6yk,0.000204,0,0.0896,-19.746,1,0.105,104.5,4,https://api.spotify.com/v1/tracks/0EFEkt29P7Icr7dO4vN6yk,audio_features,spotify:track:0EFEkt29P7Icr7dO4vN6yk,0.376,Walk on the Wild Side,Lou Reed
93,0.000989,https://api.spotify.com/v1/audio-analysis/3sY6z4pGcxpMwx3W026WtU,0.421,303587,0.677,3sY6z4pGcxpMwx3W026WtU,9.65e-05,4,0.211,-6.183,1,0.0343,127.67,4,https://api.spotify.com/v1/tracks/3sY6z4pGcxpMwx3W026WtU,audio_features,spotify:track:3sY6z4pGcxpMwx3W026WtU,0.683,Peace of Mind,Boston
94,0.0734,https://api.spotify.com/v1/audio-analysis/3UDmHZcBTQp8Iu8droNtUl,0.407,205293,0.834,3UDmHZcBTQp8Iu8droNtUl,0.00021,6,0.241,-9.224,1,0.208,121.38,4,https://api.spotify.com/v1/tracks/3UDmHZcBTQp8Iu8droNtUl,audio_features,spotify:track:3UDmHZcBTQp8Iu8droNtUl,0.71,Revolution - Remastered,The Beatles
95,0.515,https://api.spotify.com/v1/audio-analysis/7J4WbEdRTZGJDsSr5AACCw,0.392,179933,0.334,7J4WbEdRTZGJDsSr5AACCw,0.0946,7,0.0892,-18.294,1,0.0319,189.394,4,https://api.spotify.com/v1/tracks/7J4WbEdRTZGJDsSr5AACCw,audio_features,spotify:track:7J4WbEdRTZGJDsSr5AACCw,0.621,Midnight Rider,The Allman Brothers Band
96,0.254,https://api.spotify.com/v1/audio-analysis/0N0q5D8KmH13mmODXJsJqS,0.407,361227,0.706,0N0q5D8KmH13mmODXJsJqS,0.00693,7,0.125,-5.526,1,0.0348,164.022,4,https://api.spotify.com/v1/tracks/0N0q5D8KmH13mmODXJsJqS,audio_features,spotify:track:0N0q5D8KmH13mmODXJsJqS,0.54,Can't You See,The Marshall Tucker Band
97,0.263,https://api.spotify.com/v1/audio-analysis/1xKQbqQtQWrtQS47fUJBtl,0.443,253333,0.727,1xKQbqQtQWrtQS47fUJBtl,0.000141,4,0.169,-7.951,1,0.145,160.82,4,https://api.spotify.com/v1/tracks/1xKQbqQtQWrtQS47fUJBtl,audio_features,spotify:track:1xKQbqQtQWrtQS47fUJBtl,0.566,Piece of My Heart,Big Brother & The Holding Company
98,0.0573,https://api.spotify.com/v1/audio-analysis/3MFFDRC4wTN9JNGtzXsZlN,0.564,198467,0.587,3MFFDRC4wTN9JNGtzXsZlN,0.00485,4,0.0416,-7.393,0,0.0316,147.462,4,https://api.spotify.com/v1/tracks/3MFFDRC4wTN9JNGtzXsZlN,audio_features,spotify:track:3MFFDRC4wTN9JNGtzXsZlN,0.966,Love Her Madly,The Doors
99,0.00603,https://api.spotify.com/v1/audio-analysis/0NWPxcsf5vdjdiFUI8NgkP,0.346,210160,0.768,0NWPxcsf5vdjdiFUI8NgkP,0.38,9,0.0244,-5.695,1,0.0377,169.492,4,https://api.spotify.com/v1/tracks/0NWPxcsf5vdjdiFUI8NgkP,audio_features,spotify:track:0NWPxcsf5vdjdiFUI8NgkP,0.532,Hey Joe,Jimi Hendrix
0,0.0192,https://api.spotify.com/v1/audio-analysis/3QHPHLAkYV5cQBUYs6rowx,0.631,207627,0.696,3QHPHLAkYV5cQBUYs6rowx,0.0,1,0.0554,-5.572,0,0.348,92.941,4,https://api.spotify.com/v1/tracks/3QHPHLAkYV5cQBUYs6rowx,audio_features,spotify:track:3QHPHLAkYV5cQBUYs6rowx,0.621,Gold Digger,Kanye West
1,0.0313,https://api.spotify.com/v1/audio-analysis/20LxTsa6936zOlzTWqoPVt,0.92,161600,0.891,20LxTsa6936zOlzTWqoPVt,0.0,3,0.083,-2.398,0,0.253,95.295,4,https://api.spotify.com/v1/tracks/20LxTsa6936zOlzTWqoPVt,audio_features,spotify:track:20LxTsa6936zOlzTWqoPVt,0.311,The Next Episode,Dr. Dre
2,0.176,https://api.spotify.com/v1/audio-analysis/6Tsu3OsuMz4KEGKbOYd6A0,0.895,230000,0.694,6Tsu3OsuMz4KEGKbOYd6A0,0.0,9,0.292,-4.384,1,0.275,93.944,4,https://api.spotify.com/v1/tracks/6Tsu3OsuMz4KEGKbOYd6A0,audio_features,spotify:track:6Tsu3OsuMz4KEGKbOYd6A0,0.632,Hypnotize - Explicit Album Version,The Notorious B.I.G.
3,0.092,https://api.spotify.com/v1/audio-analysis/0Zh5U48tZNeAzzLTV1CVBE,0.925,222240,0.737,0Zh5U48tZNeAzzLTV1CVBE,0.0,8,0.169,-1.292,1,0.0777,133.946,4,https://api.spotify.com/v1/tracks/0Zh5U48tZNeAzzLTV1CVBE,audio_features,spotify:track:0Zh5U48tZNeAzzLTV1CVBE,0.603,Forgot About Dre,Dr. Dre
4,0.0372,https://api.spotify.com/v1/audio-analysis/3u9fHuAtjMY1RW2mZfO4Cf,0.641,241933,0.63,3u9fHuAtjMY1RW2mZfO4Cf,0.0,8,0.4,-6.393,1,0.0521,79.955,4,https://api.spotify.com/v1/tracks/3u9fHuAtjMY1RW2mZfO4Cf,audio_features,spotify:track:3u9fHuAtjMY1RW2mZfO4Cf,0.415,Gangsta's Paradise (feat. L.V.),Coolio
6,0.0325,https://api.spotify.com/v1/audio-analysis/2NeHnSFnwNp1Z5WYgcjJ8L,0.678,219253,0.857,2NeHnSFnwNp1Z5WYgcjJ8L,0.0,10,0.0788,-5.173,0,0.216,94.95,4,https://api.spotify.com/v1/tracks/2NeHnSFnwNp1Z5WYgcjJ8L,audio_features,spotify:track:2NeHnSFnwNp1Z5WYgcjJ8L,0.622,X Gon' Give It To Ya,DMX
7,0.142,https://api.spotify.com/v1/audio-analysis/0I3q5fE6wg7LIfHGngUTnV,0.843,270507,0.805,0I3q5fE6wg7LIfHGngUTnV,0.0,4,0.0771,-5.946,0,0.269,94.946,4,https://api.spotify.com/v1/tracks/0I3q5fE6wg7LIfHGngUTnV,audio_features,spotify:track:0I3q5fE6wg7LIfHGngUTnV,0.615,Ms. Jackson,OutKast
8,0.0438,https://api.spotify.com/v1/audio-analysis/29UzHkRHqGrqSikUDRWIam,0.608,249467,0.768,29UzHkRHqGrqSikUDRWIam,7.13e-06,10,0.0388,-2.997,0,0.357,86.508,4,https://api.spotify.com/v1/tracks/29UzHkRHqGrqSikUDRWIam,audio_features,spotify:track:29UzHkRHqGrqSikUDRWIam,0.89,P.I.M.P.,50 Cent
9,0.14,https://api.spotify.com/v1/audio-analysis/60WcXjimfbhk6T0gj1Eufg,0.802,206400,0.785,60WcXjimfbhk6T0gj1Eufg,0.0,9,0.123,-4.781,1,0.207,99.998,4,https://api.spotify.com/v1/tracks/60WcXjimfbhk6T0gj1Eufg,audio_features,spotify:track:60WcXjimfbhk6T0gj1Eufg,0.435,Hate It Or Love It,The Game
10,0.031,https://api.spotify.com/v1/audio-analysis/2eU63GLRBeMOszGRTCEE9E,0.761,284907,0.835,2eU63GLRBeMOszGRTCEE9E,1.44e-06,7,0.387,-3.076,1,0.0425,91.524,4,https://api.spotify.com/v1/tracks/2eU63GLRBeMOszGRTCEE9E,audio_features,spotify:track:2eU63GLRBeMOszGRTCEE9E,0.766,California Love - Original Version (Explicit),2Pac
11,0.283,https://api.spotify.com/v1/audio-analysis/4RY96Asd9IefaL3X4LOLZ8,0.865,193467,0.73,4RY96Asd9IefaL3X4LOLZ8,0.0,6,0.0753,-2.813,0,0.373,90.096,4,https://api.spotify.com/v1/tracks/4RY96Asd9IefaL3X4LOLZ8,audio_features,spotify:track:4RY96Asd9IefaL3X4LOLZ8,0.808,In Da Club,50 Cent
12,0.208,https://api.spotify.com/v1/audio-analysis/3J4YoloryJCieZ9kapS1oL,0.84,245133,0.706,3J4YoloryJCieZ9kapS1oL,0.0,5,0.241,-6.104,0,0.2,96.673,4,https://api.spotify.com/v1/tracks/3J4YoloryJCieZ9kapS1oL,audio_features,spotify:track:3J4YoloryJCieZ9kapS1oL,0.839,Always On Time,Ja Rule
13,0.0199,https://api.spotify.com/v1/audio-analysis/4EOpol0K5u620R2OLfoJ1B,0.774,304507,0.634,4EOpol0K5u620R2OLfoJ1B,2.98e-05,1,0.29,-5.941,1,0.167,125.223,4,https://api.spotify.com/v1/tracks/4EOpol0K5u620R2OLfoJ1B,audio_features,spotify:track:4EOpol0K5u620R2OLfoJ1B,0.752,Purple Pills,D12
14,0.252,https://api.spotify.com/v1/audio-analysis/2Dts49OexROL2KvCK2sokf,0.782,244267,0.819,2Dts49OexROL2KvCK2sokf,0.0,11,0.133,-0.158,0,0.251,91.824,4,https://api.spotify.com/v1/tracks/2Dts49OexROL2KvCK2sokf,audio_features,spotify:track:2Dts49OexROL2KvCK2sokf,0.725,What's The Difference,Dr. Dre
15,0.472,https://api.spotify.com/v1/audio-analysis/3xX9hoGEq1EuMGWZl8LQL1,0.889,302693,0.816,3xX9hoGEq1EuMGWZl8LQL1,0.0,9,0.204,-4.67,1,0.247,96.056,4,https://api.spotify.com/v1/tracks/3xX9hoGEq1EuMGWZl8LQL1,audio_features,spotify:track:3xX9hoGEq1EuMGWZl8LQL1,0.777,Juicy,The Notorious B.I.G.
16,0.0113,https://api.spotify.com/v1/audio-analysis/2oTDOIAdsxPTE7yAp4YOcv,0.854,214947,0.71,2oTDOIAdsxPTE7yAp4YOcv,8.72e-05,4,0.166,-6.32,0,0.0793,106.894,4,https://api.spotify.com/v1/tracks/2oTDOIAdsxPTE7yAp4YOcv,audio_features,spotify:track:2oTDOIAdsxPTE7yAp4YOcv,0.818,Jump Around,House Of Pain
17,0.0778,https://api.spotify.com/v1/audio-analysis/3jagJCUbdqhDSPuxP8cAqF,0.884,263227,0.677,3jagJCUbdqhDSPuxP8cAqF,0.0,1,0.0732,-5.603,1,0.283,101.868,4,https://api.spotify.com/v1/tracks/3jagJCUbdqhDSPuxP8cAqF,audio_features,spotify:track:3jagJCUbdqhDSPuxP8cAqF,0.584,Work It,Missy Elliott
18,0.349,https://api.spotify.com/v1/audio-analysis/70FCugJxa7XW04Np6iYJdI,0.646,224440,0.813,70FCugJxa7XW04Np6iYJdI,9.37e-05,6,0.0427,-3.846,0,0.299,92.729,4,https://api.spotify.com/v1/tracks/70FCugJxa7XW04Np6iYJdI,audio_features,spotify:track:70FCugJxa7XW04Np6iYJdI,0.895,21 Questions,50 Cent
19,0.000853,https://api.spotify.com/v1/audio-analysis/4OjblmIUlyF25C8z48OBnD,0.947,260387,0.799,4OjblmIUlyF25C8z48OBnD,0.0,1,0.0382,-7.077,0,0.169,99.879,4,https://api.spotify.com/v1/tracks/4OjblmIUlyF25C8z48OBnD,audio_features,spotify:track:4OjblmIUlyF25C8z48OBnD,0.911,You Can Do It,Ice Cube
20,0.193,https://api.spotify.com/v1/audio-analysis/7vfvZp6KZJpxiaW6rI9ieM,0.583,253533,0.692,7vfvZp6KZJpxiaW6rI9ieM,0.0,10,0.121,-7.932,0,0.362,174.141,4,https://api.spotify.com/v1/tracks/7vfvZp6KZJpxiaW6rI9ieM,audio_features,spotify:track:7vfvZp6KZJpxiaW6rI9ieM,0.595,I Got 5 On It,Luniz
21,0.0644,https://api.spotify.com/v1/audio-analysis/0jSMveIWvnhDIvzqN74Uc7,0.925,243227,0.744,0jSMveIWvnhDIvzqN74Uc7,0.0,0,0.0888,-5.79,1,0.367,93.02,4,https://api.spotify.com/v1/tracks/0jSMveIWvnhDIvzqN74Uc7,audio_features,spotify:track:0jSMveIWvnhDIvzqN74Uc7,0.656,Tipsy - Club Mix,J-Kwon
22,0.0175,https://api.spotify.com/v1/audio-analysis/0weAUscowxeqDtpCgtbpgp,0.881,227933,0.874,0weAUscowxeqDtpCgtbpgp,1.19e-06,6,0.154,-4.505,1,0.139,107.891,4,https://api.spotify.com/v1/tracks/0weAUscowxeqDtpCgtbpgp,audio_features,spotify:track:0weAUscowxeqDtpCgtbpgp,0.858,Gettin' Jiggy Wit It,Will Smith
23,0.0335,https://api.spotify.com/v1/audio-analysis/31bf9SEOppLU6lQ85d8om6,0.818,261133,0.653,31bf9SEOppLU6lQ85d8om6,5.46e-06,1,0.22,-8.396,1,0.204,99.931,4,https://api.spotify.com/v1/tracks/31bf9SEOppLU6lQ85d8om6,audio_features,spotify:track:31bf9SEOppLU6lQ85d8om6,0.533,Ghetto Supastar (That is What You Are),Pras
24,0.0516,https://api.spotify.com/v1/audio-analysis/6YYd5MLpu45J0uLrMdivF7,0.934,239547,0.459,6YYd5MLpu45J0uLrMdivF7,0.0,1,0.222,-7.654,1,0.189,103.04,4,https://api.spotify.com/v1/tracks/6YYd5MLpu45J0uLrMdivF7,audio_features,spotify:track:6YYd5MLpu45J0uLrMdivF7,0.697,Got Your Money (feat. Kelis),Ol' Dirty Bastard
25,0.0271,https://api.spotify.com/v1/audio-analysis/3kG2YgxjYnnPBlo7H08Xt3,0.857,253133,0.867,3kG2YgxjYnnPBlo7H08Xt3,0.0,6,0.128,-4.952,0,0.0635,104.382,4,https://api.spotify.com/v1/tracks/3kG2YgxjYnnPBlo7H08Xt3,audio_features,spotify:track:3kG2YgxjYnnPBlo7H08Xt3,0.918,Mo Money Mo Problems (feat. Mase & Puff Daddy),The Notorious B.I.G.
26,0.0427,https://api.spotify.com/v1/audio-analysis/4rc9kQ6qyssElIccFJgbJb,0.882,268853,0.678,4rc9kQ6qyssElIccFJgbJb,0.0,1,0.118,-6.165,1,0.312,85.491,4,https://api.spotify.com/v1/tracks/4rc9kQ6qyssElIccFJgbJb,audio_features,spotify:track:4rc9kQ6qyssElIccFJgbJb,0.809,My Name Is,Eminem
27,0.00239,https://api.spotify.com/v1/audio-analysis/3ssX20QT5c3nA9wk78V1LQ,0.801,278387,0.91,3ssX20QT5c3nA9wk78V1LQ,0.000909,2,0.0737,-6.566,1,0.225,87.276,4,https://api.spotify.com/v1/tracks/3ssX20QT5c3nA9wk78V1LQ,audio_features,spotify:track:3ssX20QT5c3nA9wk78V1LQ,0.804,Ambitionz Az A Ridah,2Pac
28,0.306,https://api.spotify.com/v1/audio-analysis/68pWLkspLFIfIPPtzyTkQy,0.849,248867,0.521,68pWLkspLFIfIPPtzyTkQy,1.65e-06,11,0.115,-12.999,0,0.216,95.262,4,https://api.spotify.com/v1/tracks/68pWLkspLFIfIPPtzyTkQy,audio_features,spotify:track:68pWLkspLFIfIPPtzyTkQy,0.763,Regulate,Warren G
29,0.0093,https://api.spotify.com/v1/audio-analysis/0ncPdmNqiMvKK1J36Dgr6f,0.542,221227,0.723,0ncPdmNqiMvKK1J36Dgr6f,5.51e-06,7,0.157,-6.12,1,0.251,82.667,4,https://api.spotify.com/v1/tracks/0ncPdmNqiMvKK1J36Dgr6f,audio_features,spotify:track:0ncPdmNqiMvKK1J36Dgr6f,0.659,Through The Wire,Kanye West
30,0.0297,https://api.spotify.com/v1/audio-analysis/1oTHteQbmJw15rPxPVXUTv,0.897,208267,0.612,1oTHteQbmJw15rPxPVXUTv,0.186,11,0.0894,-10.489,1,0.211,102.305,4,https://api.spotify.com/v1/tracks/1oTHteQbmJw15rPxPVXUTv,audio_features,spotify:track:1oTHteQbmJw15rPxPVXUTv,0.767,Insane in the Brain,Cypress Hill
31,0.443,https://api.spotify.com/v1/audio-analysis/0svl7cK07gK1ia5ainczU5,0.82,231240,0.809,0svl7cK07gK1ia5ainczU5,0.00175,4,0.0613,-6.759,0,0.251,83.011,4,https://api.spotify.com/v1/tracks/0svl7cK07gK1ia5ainczU5,audio_features,spotify:track:0svl7cK07gK1ia5ainczU5,0.737,Break Ya Neck,Busta Rhymes
32,0.222,https://api.spotify.com/v1/audio-analysis/2tNmhDlMbwQZLxQtWMt2EU,0.787,253467,0.72,2tNmhDlMbwQZLxQtWMt2EU,0.0,7,0.633,-7.569,1,0.251,121.003,4,https://api.spotify.com/v1/tracks/2tNmhDlMbwQZLxQtWMt2EU,audio_features,spotify:track:2tNmhDlMbwQZLxQtWMt2EU,0.538,Gravel Pit,Wu-Tang Clan
33,0.000844,https://api.spotify.com/v1/audio-analysis/6jBCehpNMkwFVF3dz4nLIW,0.956,183427,0.72,6jBCehpNMkwFVF3dz4nLIW,0.0,11,0.0597,-13.476,0,0.137,127.872,4,https://api.spotify.com/v1/tracks/6jBCehpNMkwFVF3dz4nLIW,audio_features,spotify:track:6jBCehpNMkwFVF3dz4nLIW,0.961,It's Tricky,Run–D.M.C.
