,acousticness,analysis_url,artist,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,song_title,speechiness,tempo,time_signature,track_href,type,uri,valence,0
31,,,Carl Philipp Emanuel Bach,,,,,,,,,,"Keyboard Sonata in G Major, Wq. 58 No. 2, H. 273: I. Grazioso",,,,,,,,"{'danceability': 0.318, 'energy': 0.238, 'key': 6, 'loudness': -26.951, 'mode': 1, 'speechiness': 0.0371, 'acousticness': 0.815, 'instrumentalness': 0.829, 'liveness': 0.0684, 'valence': 0.671, 'tempo': 131.336, 'type': 'audio_features', 'id': '2AVgUIvUzQAowYcdupcZBv', 'uri': 'spotify:track:2AVgUIvUzQAowYcdupcZBv', 'track_href': 'https://api.spotify.com/v1/tracks/2AVgUIvUzQAowYcdupcZBv', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/2AVgUIvUzQAowYcdupcZBv', 'duration_ms': 116120, 'time_signature': 4}"
32,,,Armas Maasalo,,,,,,,,,,Joulun Kellot,,,,,,,,"{'danceability': 0.252, 'energy': 0.105, 'key': 9, 'loudness': -26.702, 'mode': 1, 'speechiness': 0.0462, 'acousticness': 0.946, 'instrumentalness': 0.408, 'liveness': 0.311, 'valence': 0.0437, 'tempo': 71.209, 'type': 'audio_features', 'id': '3fnN1xELc3TofIMlGiY5Cq', 'uri': 'spotify:track:3fnN1xELc3TofIMlGiY5Cq', 'track_href': 'https://api.spotify.com/v1/tracks/3fnN1xELc3TofIMlGiY5Cq', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/3fnN1xELc3TofIMlGiY5Cq', 'duration_ms': 195227, 'time_signature': 4}"
33,,,Leonard Bernstein,,,,,,,,,,"7 Anniversaries: No. 1, For Aaron Copland",,,,,,,,
34,,,Paul Giger,,,,,,,,,,Pert Em Hru: I. Media vita in morte sumus,,,,,,,,"{'danceability': 0.066, 'energy': 0.064, 'key': 2, 'loudness': -29.189, 'mode': 0, 'speechiness': 0.0472, 'acousticness': 0.97, 'instrumentalness': 0.485, 'liveness': 0.0767, 'valence': 0.0265, 'tempo': 74.787, 'type': 'audio_features', 'id': '1OdDBMhEsw2HkAes53oaRD', 'uri': 'spotify:track:1OdDBMhEsw2HkAes53oaRD', 'track_href': 'https://api.spotify.com/v1/tracks/1OdDBMhEsw2HkAes53oaRD', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/1OdDBMhEsw2HkAes53oaRD', 'duration_ms': 347213, 'time_signature': 3}"
35,,,Isaac Albéniz,,,,,,,,,,"Suite ancienne No. 2, Op. 64: II. Chaconne",,,,,,,,"{'danceability': 0.345, 'energy': 0.11, 'key': 0, 'loudness': -24.762, 'mode': 0, 'speechiness': 0.0368, 'acousticness': 0.988, 'instrumentalness': 0.909, 'liveness': 0.122, 'valence': 0.347, 'tempo': 85.464, 'type': 'audio_features', 'id': '6Emf64UW54ArKZCh9Rkohx', 'uri': 'spotify:track:6Emf64UW54ArKZCh9Rkohx', 'track_href': 'https://api.spotify.com/v1/tracks/6Emf64UW54ArKZCh9Rkohx', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/6Emf64UW54ArKZCh9Rkohx', 'duration_ms': 199240, 'time_signature': 4}"
36,,,Jacob Clemens non Papa,,,,,,,,,,Missa Virtute magna: I. Kyrie,,,,,,,,"{'danceability': 0.194, 'energy': 0.184, 'key': 0, 'loudness': -19.978, 'mode': 1, 'speechiness': 0.0388, 'acousticness': 0.991, 'instrumentalness': 0.539, 'liveness': 0.105, 'valence': 0.122, 'tempo': 108.078, 'type': 'audio_features', 'id': '3j7jXTz2BFbc9HOUAumjD6', 'uri': 'spotify:track:3j7jXTz2BFbc9HOUAumjD6', 'track_href': 'https://api.spotify.com/v1/tracks/3j7jXTz2BFbc9HOUAumjD6', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/3j7jXTz2BFbc9HOUAumjD6', 'duration_ms': 228880, 'time_signature': 3}"
37,,,William Bolcom,,,,,,,,,,"12 Piano Études, Book 2: No. 5, Tranquil, Mystic",,,,,,,,"{'danceability': 0.377, 'energy': 0.0295, 'key': 2, 'loudness': -31.739, 'mode': 1, 'speechiness': 0.0347, 'acousticness': 0.993, 'instrumentalness': 0.929, 'liveness': 0.0957, 'valence': 0.141, 'tempo': 65.996, 'type': 'audio_features', 'id': '3unhPU4p70Jeu9DxNNoxPS', 'uri': 'spotify:track:3unhPU4p70Jeu9DxNNoxPS', 'track_href': 'https://api.spotify.com/v1/tracks/3unhPU4p70Jeu9DxNNoxPS', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/3unhPU4p70Jeu9DxNNoxPS', 'duration_ms': 185667, 'time_signature': 3}"
38,,,Johann Simon Mayr,,,,,,,,,,Miserere in G Minor: VIII. Sacrificium Deo,,,,,,,,"{'danceability': 0.109, 'energy': 0.0772, 'key': 7, 'loudness': -21.406, 'mode': 1, 'speechiness': 0.0479, 'acousticness': 0.96, 'instrumentalness': 0.397, 'liveness': 0.082, 'valence': 0.0393, 'tempo': 76.738, 'type': 'audio_features', 'id': '2BoFKlCz7yGKYG55nwv4XT', 'uri': 'spotify:track:2BoFKlCz7yGKYG55nwv4XT', 'track_href': 'https://api.spotify.com/v1/tracks/2BoFKlCz7yGKYG55nwv4XT', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/2BoFKlCz7yGKYG55nwv4XT', 'duration_ms': 212787, 'time_signature': 4}"
39,,,Graham Fitkin,,,,,,,,,,A Small Quartet,,,,,,,,"{'danceability': 0.262, 'energy': 0.00977, 'key': 0, 'loudness': -22.519, 'mode': 0, 'speechiness': 0.0383, 'acousticness': 0.966, 'instrumentalness': 0.115, 'liveness': 0.117, 'valence': 0.0398, 'tempo': 99.961, 'type': 'audio_features', 'id': '2a0CvembtwO00KUIBsVRVq', 'uri': 'spotify:track:2a0CvembtwO00KUIBsVRVq', 'track_href': 'https://api.spotify.com/v1/tracks/2a0CvembtwO00KUIBsVRVq', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/2a0CvembtwO00KUIBsVRVq', 'duration_ms': 133480, 'time_signature': 4}"
40,,,Giuseppe Verdi,,,,,,,,,,"Il trovatore, Act I, Scene 2: Tacea la notte placida ... Di tale amor che dirsi",,,,,,,,"{'danceability': 0.359, 'energy': 0.0984, 'key': 8, 'loudness': -17.372, 'mode': 1, 'speechiness': 0.0509, 'acousticness': 0.972, 'instrumentalness': 3.77e-06, 'liveness': 0.08, 'valence': 0.0496, 'tempo': 138.37, 'type': 'audio_features', 'id': '1TJ8pd61xwoNbUkOxpBIf4', 'uri': 'spotify:track:1TJ8pd61xwoNbUkOxpBIf4', 'track_href': 'https://api.spotify.com/v1/tracks/1TJ8pd61xwoNbUkOxpBIf4', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/1TJ8pd61xwoNbUkOxpBIf4', 'duration_ms': 413133, 'time_signature': 4}"
41,,,Joseph Schwantner,,,,,,,,,,"Concerto for Wind Orchestra ""Luminosity"": I. Spiritoso e energico",,,,,,,,"{'danceability': 0.347, 'energy': 0.212, 'key': 11, 'loudness': -23.185, 'mode': 1, 'speechiness': 0.0495, 'acousticness': 0.966, 'instrumentalness': 0.719, 'liveness': 0.135, 'valence': 0.114, 'tempo': 129.89, 'type': 'audio_features', 'id': '2YguNxXFeqKkPzrCNiUbAv', 'uri': 'spotify:track:2YguNxXFeqKkPzrCNiUbAv', 'track_href': 'https://api.spotify.com/v1/tracks/2YguNxXFeqKkPzrCNiUbAv', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/2YguNxXFeqKkPzrCNiUbAv', 'duration_ms': 418920, 'time_signature': 4}"
42,,,Richard Strauss,,,,,,,,,,"Romanze en Fa Majeur, Op. 13, TrV 118",,,,,,,,"{'danceability': 0.203, 'energy': 0.115, 'key': 5, 'loudness': -18.833, 'mode': 1, 'speechiness': 0.0424, 'acousticness': 0.982, 'instrumentalness': 0.606, 'liveness': 0.0691, 'valence': 0.106, 'tempo': 93.653, 'type': 'audio_features', 'id': '7HVrNT7qvMCwqimOmTNHfF', 'uri': 'spotify:track:7HVrNT7qvMCwqimOmTNHfF', 'track_href': 'https://api.spotify.com/v1/tracks/7HVrNT7qvMCwqimOmTNHfF', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/7HVrNT7qvMCwqimOmTNHfF', 'duration_ms': 549083, 'time_signature': 3}"
43,,,Francesc Valls,,,,,,,,,,Battala imperial,,,,,,,,"{'danceability': 0.407, 'energy': 0.156, 'key': 0, 'loudness': -20.704, 'mode': 1, 'speechiness': 0.0421, 'acousticness': 0.815, 'instrumentalness': 0.928, 'liveness': 0.114, 'valence': 0.102, 'tempo': 108.759, 'type': 'audio_features', 'id': '6i9hu4hjbxXx78RAQfe5GT', 'uri': 'spotify:track:6i9hu4hjbxXx78RAQfe5GT', 'track_href': 'https://api.spotify.com/v1/tracks/6i9hu4hjbxXx78RAQfe5GT', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/6i9hu4hjbxXx78RAQfe5GT', 'duration_ms': 318453, 'time_signature': 4}"
44,,,Jake Heggie,,,,,,,,,,"Heggie: Great Scott, Act 1: ""Vesuvio, il mio unico amico"" (Arden, Winnie, Tatyana, Wendell)",,,,,,,,"{'danceability': 0.287, 'energy': 0.132, 'key': 2, 'loudness': -22.094, 'mode': 1, 'speechiness': 0.0608, 'acousticness': 0.976, 'instrumentalness': 0.016, 'liveness': 0.45, 'valence': 0.111, 'tempo': 137.325, 'type': 'audio_features', 'id': '0VTq7AmPs9PISkuaUDFpTa', 'uri': 'spotify:track:0VTq7AmPs9PISkuaUDFpTa', 'track_href': 'https://api.spotify.com/v1/tracks/0VTq7AmPs9PISkuaUDFpTa', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/0VTq7AmPs9PISkuaUDFpTa', 'duration_ms': 305400, 'time_signature': 5}"
45,,,Ludwig van Beethoven,,,,,,,,,,"Fantasia in C Minor, Op. 80 ""Choral Fantasy"": III. Allegretto, ma non troppo",,,,,,,,"{'danceability': 0.413, 'energy': 0.248, 'key': 0, 'loudness': -14.226, 'mode': 1, 'speechiness': 0.0339, 'acousticness': 0.969, 'instrumentalness': 0.054, 'liveness': 0.127, 'valence': 0.278, 'tempo': 81.534, 'type': 'audio_features', 'id': '3rpfN85w7Wt96sJpVt04uK', 'uri': 'spotify:track:3rpfN85w7Wt96sJpVt04uK', 'track_href': 'https://api.spotify.com/v1/tracks/3rpfN85w7Wt96sJpVt04uK', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/3rpfN85w7Wt96sJpVt04uK', 'duration_ms': 256347, 'time_signature': 4}"
46,,,Louis Couperin,,,,,,,,,,Pavane in F-Sharp Minor (Arr. P. Galbraith for 8-String Guitar),,,,,,,,
47,,,Onuté Narbutaite,,,,,,,,,,La barca,,,,,,,,"{'danceability': 0.0652, 'energy': 0.0821, 'key': 3, 'loudness': -23.3, 'mode': 1, 'speechiness': 0.0474, 'acousticness': 0.905, 'instrumentalness': 0.758, 'liveness': 0.349, 'valence': 0.0337, 'tempo': 72.852, 'type': 'audio_features', 'id': '3svsn27fBw0Ws70lEbUe82', 'uri': 'spotify:track:3svsn27fBw0Ws70lEbUe82', 'track_href': 'https://api.spotify.com/v1/tracks/3svsn27fBw0Ws70lEbUe82', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/3svsn27fBw0Ws70lEbUe82', 'duration_ms': 1094880, 'time_signature': 5}"
48,,,Johannes Brahms,,,,,,,,,,"Piano Trio No. 3 in C Minor, Op. 101: III. Andante grazioso",,,,,,,,"{'danceability': 0.325, 'energy': 0.0099, 'key': 0, 'loudness': -31.661, 'mode': 1, 'speechiness': 0.0406, 'acousticness': 0.983, 'instrumentalness': 0.0444, 'liveness': 0.115, 'valence': 0.139, 'tempo': 128.526, 'type': 'audio_features', 'id': '6G9ttcwgLW0eG3t5YzMDRs', 'uri': 'spotify:track:6G9ttcwgLW0eG3t5YzMDRs', 'track_href': 'https://api.spotify.com/v1/tracks/6G9ttcwgLW0eG3t5YzMDRs', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/6G9ttcwgLW0eG3t5YzMDRs', 'duration_ms': 238413, 'time_signature': 4}"
49,,,Igor Stravinsky,,,,,,,,,,"Feu d'artifice, Op.4",,,,,,,,"{'danceability': 0.353, 'energy': 0.28, 'key': 4, 'loudness': -17.044, 'mode': 1, 'speechiness': 0.0558, 'acousticness': 0.979, 'instrumentalness': 0.89, 'liveness': 0.0773, 'valence': 0.0997, 'tempo': 134.13, 'type': 'audio_features', 'id': '6LD3AGEPFgXI3DOS3abRu5', 'uri': 'spotify:track:6LD3AGEPFgXI3DOS3abRu5', 'track_href': 'https://api.spotify.com/v1/tracks/6LD3AGEPFgXI3DOS3abRu5', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/6LD3AGEPFgXI3DOS3abRu5', 'duration_ms': 234573, 'time_signature': 4}"
0,0.993,https://api.spotify.com/v1/audio-analysis/0vqNv43ZdOMGwq6ZZiRBEH,Giya Kancheli,0.246,128013.0,0.00592,0vqNv43ZdOMGwq6ZZiRBEH,0.898,2.0,0.067,-38.92,0.0,Tune from the Film by Lana Gogoberidze: When Almonds Blossomed,0.0466,65.342,5.0,https://api.spotify.com/v1/tracks/0vqNv43ZdOMGwq6ZZiRBEH,audio_features,spotify:track:0vqNv43ZdOMGwq6ZZiRBEH,0.0696,
1,0.891,https://api.spotify.com/v1/audio-analysis/2sEYKHCIXeMXVloAPHZ6At,Giya Kancheli,0.0956,488373.0,0.00242,2sEYKHCIXeMXVloAPHZ6At,0.000441,0.0,0.0634,-41.869,1.0,Vom Winde beweint (1990): 3. Larghetto,0.0433,89.184,4.0,https://api.spotify.com/v1/tracks/2sEYKHCIXeMXVloAPHZ6At,audio_features,spotify:track:2sEYKHCIXeMXVloAPHZ6At,0.0315,
2,0.967,https://api.spotify.com/v1/audio-analysis/08MQI93SDisdfNxF3Ae9Tw,Giya Kancheli,0.145,142272.0,0.0159,08MQI93SDisdfNxF3Ae9Tw,0.0188,6.0,0.125,-27.8,0.0,Miniature No. 7,0.0447,78.402,1.0,https://api.spotify.com/v1/tracks/08MQI93SDisdfNxF3Ae9Tw,audio_features,spotify:track:08MQI93SDisdfNxF3Ae9Tw,0.0462,
3,0.989,https://api.spotify.com/v1/audio-analysis/3jpyoSKYkRt1eGz9KjIkau,Giya Kancheli,0.251,221760.0,0.00245,3jpyoSKYkRt1eGz9KjIkau,0.0315,11.0,0.156,-29.854,0.0,"Herio Bichebo From Earth, This Is Your Son",0.042,68.061,4.0,https://api.spotify.com/v1/tracks/3jpyoSKYkRt1eGz9KjIkau,audio_features,spotify:track:3jpyoSKYkRt1eGz9KjIkau,0.0826,
4,0.875,https://api.spotify.com/v1/audio-analysis/5c9CcBL8oSkjKfmWDJoMYJ,Giya Kancheli,0.117,469973.0,0.00576,5c9CcBL8oSkjKfmWDJoMYJ,0.0563,4.0,0.0808,-35.38,0.0,Bridges to Bach,0.0407,83.814,4.0,https://api.spotify.com/v1/tracks/5c9CcBL8oSkjKfmWDJoMYJ,audio_features,spotify:track:5c9CcBL8oSkjKfmWDJoMYJ,0.0367,
5,0.914,https://api.spotify.com/v1/audio-analysis/4K2R0aC7gWXjaS4X0MHP3S,Giya Kancheli,0.064,1139961.0,0.00583,4K2R0aC7gWXjaS4X0MHP3S,0.147,9.0,0.342,-22.665,0.0,... à la Duduki,0.0393,71.434,3.0,https://api.spotify.com/v1/tracks/4K2R0aC7gWXjaS4X0MHP3S,audio_features,spotify:track:4K2R0aC7gWXjaS4X0MHP3S,0.0348,
6,0.926,https://api.spotify.com/v1/audio-analysis/0vZJn3ga4TtuYfnMB7yw6g,Giya Kancheli,0.213,154520.0,0.00167,0vZJn3ga4TtuYfnMB7yw6g,0.000113,7.0,0.108,-37.554,1.0,With a Smile for Slava,0.042,71.931,3.0,https://api.spotify.com/v1/tracks/0vZJn3ga4TtuYfnMB7yw6g,audio_features,spotify:track:0vZJn3ga4TtuYfnMB7yw6g,0.107,
7,0.84,https://api.spotify.com/v1/audio-analysis/54SF6Ky64IGirtempRcmUD,Giya Kancheli,0.191,1428080.0,0.0692,54SF6Ky64IGirtempRcmUD,0.0422,9.0,0.663,-24.157,0.0,Silent Prayer (Stilles Gebet),0.0421,100.473,4.0,https://api.spotify.com/v1/tracks/54SF6Ky64IGirtempRcmUD,audio_features,spotify:track:54SF6Ky64IGirtempRcmUD,0.0285,
8,0.847,https://api.spotify.com/v1/audio-analysis/36WxzWxFqwxfQDHerb3A8u,Astor Piazzolla,0.344,255000.0,0.012,36WxzWxFqwxfQDHerb3A8u,0.0827,7.0,0.0809,-24.271,1.0,Instead of a Tango,0.0535,82.141,4.0,https://api.spotify.com/v1/tracks/36WxzWxFqwxfQDHerb3A8u,audio_features,spotify:track:36WxzWxFqwxfQDHerb3A8u,0.0397,
9,0.657,https://api.spotify.com/v1/audio-analysis/7h3iYjGJ8A0f1vYWkAnPem,Giya Kancheli,0.098,982413.0,0.00344,7h3iYjGJ8A0f1vYWkAnPem,0.00982,7.0,0.0594,-29.201,1.0,Sio,0.0383,75.949,4.0,https://api.spotify.com/v1/tracks/7h3iYjGJ8A0f1vYWkAnPem,audio_features,spotify:track:7h3iYjGJ8A0f1vYWkAnPem,0.0358,
10,0.694,https://api.spotify.com/v1/audio-analysis/1BB0Ap5rS7PLepM9mA1epO,Giya Kancheli,0.272,297413.0,0.00159,1BB0Ap5rS7PLepM9mA1epO,0.000224,0.0,0.0564,-38.371,1.0,Rag-Gidon-Time,0.0761,177.211,4.0,https://api.spotify.com/v1/tracks/1BB0Ap5rS7PLepM9mA1epO,audio_features,spotify:track:1BB0Ap5rS7PLepM9mA1epO,0.0384,
11,0.52,https://api.spotify.com/v1/audio-analysis/6sDll6bxrtmBt8KaUNid2K,Giya Kancheli,0.0879,650893.0,0.00722,6sDll6bxrtmBt8KaUNid2K,0.0443,7.0,0.124,-40.465,0.0,V & V,0.0462,86.281,3.0,https://api.spotify.com/v1/tracks/6sDll6bxrtmBt8KaUNid2K,audio_features,spotify:track:6sDll6bxrtmBt8KaUNid2K,0.0301,
12,0.881,https://api.spotify.com/v1/audio-analysis/5uSXWXzQXZtQZVlCd4JdPt,Giya Kancheli,0.161,1534000.0,0.00281,5uSXWXzQXZtQZVlCd4JdPt,0.00346,0.0,0.0933,-28.321,1.0,In l´istesso tempo (for piano quartet),0.039,102.171,4.0,https://api.spotify.com/v1/tracks/5uSXWXzQXZtQZVlCd4JdPt,audio_features,spotify:track:5uSXWXzQXZtQZVlCd4JdPt,0.0372,
13,0.913,https://api.spotify.com/v1/audio-analysis/6crnahW5ZUn6iJkWZBQN5j,Giya Kancheli,0.0665,1690427.0,0.00751,6crnahW5ZUn6iJkWZBQN5j,0.143,0.0,0.127,-28.408,1.0,Simi,0.0401,74.855,4.0,https://api.spotify.com/v1/tracks/6crnahW5ZUn6iJkWZBQN5j,audio_features,spotify:track:6crnahW5ZUn6iJkWZBQN5j,0.0315,
14,0.864,https://api.spotify.com/v1/audio-analysis/5saKdcoK06rQH8qF4YuEyt,Giya Kancheli,0.0699,594773.0,0.000548,5saKdcoK06rQH8qF4YuEyt,0.0013,7.0,0.0787,-30.297,1.0,Nach dem Weinen,0.0444,80.095,4.0,https://api.spotify.com/v1/tracks/5saKdcoK06rQH8qF4YuEyt,audio_features,spotify:track:5saKdcoK06rQH8qF4YuEyt,0.0358,
15,0.944,https://api.spotify.com/v1/audio-analysis/6YT3RNjqZ1YItaB7kSqXhm,Giya Kancheli,0.136,1414293.0,0.00207,6YT3RNjqZ1YItaB7kSqXhm,0.0981,7.0,0.159,-34.931,0.0,Midday Prayers For Solo Clarinet And 19 Players,0.0401,68.514,4.0,https://api.spotify.com/v1/tracks/6YT3RNjqZ1YItaB7kSqXhm,audio_features,spotify:track:6YT3RNjqZ1YItaB7kSqXhm,0.0348,
16,0.912,https://api.spotify.com/v1/audio-analysis/4DTUy0RAyJ6WsPGeJ9DPph,Kronos Quartet,0.0627,1399333.0,0.00876,4DTUy0RAyJ6WsPGeJ9DPph,0.565,4.0,0.0645,-25.301,0.0,Night Prayers,0.045,66.511,4.0,https://api.spotify.com/v1/tracks/4DTUy0RAyJ6WsPGeJ9DPph,audio_features,spotify:track:4DTUy0RAyJ6WsPGeJ9DPph,0.0312,
17,0.735,https://api.spotify.com/v1/audio-analysis/6OIRFCmyDVnkYPx0ImonGO,Giya Kancheli,0.0839,1355773.0,0.0188,6OIRFCmyDVnkYPx0ImonGO,0.174,7.0,0.0946,-28.897,0.0,Chiaroscuro (For Violin And Chamber Orchestra),0.0436,76.111,4.0,https://api.spotify.com/v1/tracks/6OIRFCmyDVnkYPx0ImonGO,audio_features,spotify:track:6OIRFCmyDVnkYPx0ImonGO,0.0323,
18,0.885,https://api.spotify.com/v1/audio-analysis/7ML8gOse5XsjZ3gH4h8gys,Giya Kancheli,0.182,2058000.0,0.0214,7ML8gOse5XsjZ3gH4h8gys,0.0482,0.0,0.0806,-22.431,1.0,"Styx - for Viola, mixed choir and orchestra (1999)",0.0442,115.125,4.0,https://api.spotify.com/v1/tracks/7ML8gOse5XsjZ3gH4h8gys,audio_features,spotify:track:7ML8gOse5XsjZ3gH4h8gys,0.0359,
19,0.929,https://api.spotify.com/v1/audio-analysis/2SlIM1F7ZX9woEzYx0yN5Y,Giya Kancheli,0.15,1128573.0,0.00561,2SlIM1F7ZX9woEzYx0yN5Y,0.0861,5.0,0.224,-21.973,1.0,"Symphony No. 4, ""in memoria di Michelangelo""",0.0437,144.212,3.0,https://api.spotify.com/v1/tracks/2SlIM1F7ZX9woEzYx0yN5Y,audio_features,spotify:track:2SlIM1F7ZX9woEzYx0yN5Y,0.0387,
20,0.979,https://api.spotify.com/v1/audio-analysis/5xFV4mqVG6QdOdr1ca3IkQ,Giya Kancheli,0.127,1097250.0,0.00706,5xFV4mqVG6QdOdr1ca3IkQ,0.1,5.0,0.29,-32.659,1.0,Exil (1994): 1. Psalm 23,0.0495,97.087,4.0,https://api.spotify.com/v1/tracks/5xFV4mqVG6QdOdr1ca3IkQ,audio_features,spotify:track:5xFV4mqVG6QdOdr1ca3IkQ,0.0274,
21,0.821,https://api.spotify.com/v1/audio-analysis/3bErzxTKn2k07p25aiZ7bo,Giya Kancheli,0.156,1798813.0,0.0195,3bErzxTKn2k07p25aiZ7bo,0.444,9.0,0.0728,-26.019,0.0,Ex Contrario,0.0448,101.514,4.0,https://api.spotify.com/v1/tracks/3bErzxTKn2k07p25aiZ7bo,audio_features,spotify:track:3bErzxTKn2k07p25aiZ7bo,0.0355,
22,0.3,https://api.spotify.com/v1/audio-analysis/57YKmHyATRODGfEATvuFP7,Giya Kancheli,0.152,1757520.0,0.00298,57YKmHyATRODGfEATvuFP7,0.00702,7.0,0.0954,-27.865,0.0,Time … and Again: Time... and again for Violin and Piano,0.0352,85.519,3.0,https://api.spotify.com/v1/tracks/57YKmHyATRODGfEATvuFP7,audio_features,spotify:track:57YKmHyATRODGfEATvuFP7,0.0315,
23,0.748,https://api.spotify.com/v1/audio-analysis/6oqurQiKPvMk11tUgbFzAe,Giya Kancheli,0.0767,2518000.0,0.00904,6oqurQiKPvMk11tUgbFzAe,0.00607,0.0,0.0834,-29.212,1.0,Lament,0.0436,80.047,4.0,https://api.spotify.com/v1/tracks/6oqurQiKPvMk11tUgbFzAe,audio_features,spotify:track:6oqurQiKPvMk11tUgbFzAe,0.0303,
24,0.952,https://api.spotify.com/v1/audio-analysis/2RgHbuUt9ciTKUn0VMqZO8,Giya Kancheli,0.0829,1692933.0,0.0095,2RgHbuUt9ciTKUn0VMqZO8,0.356,2.0,0.0947,-33.854,0.0,"Diplipito (für Violoncello, Countertenor und Orchester)",0.0443,83.19,4.0,https://api.spotify.com/v1/tracks/2RgHbuUt9ciTKUn0VMqZO8,audio_features,spotify:track:2RgHbuUt9ciTKUn0VMqZO8,0.0327,
25,0.889,https://api.spotify.com/v1/audio-analysis/2NTlJNSWt7Efb5q2jUVd8B,Giya Kancheli,0.0723,1529093.0,0.0262,2NTlJNSWt7Efb5q2jUVd8B,0.742,7.0,0.0579,-17.826,1.0,"Symphony No. 5 (1977) Dedicated to the memory of the composer's parents, II. Largo",0.0397,78.976,4.0,https://api.spotify.com/v1/tracks/2NTlJNSWt7Efb5q2jUVd8B,audio_features,spotify:track:2NTlJNSWt7Efb5q2jUVd8B,0.0382,
26,0.968,https://api.spotify.com/v1/audio-analysis/5k9dib3S65OIibzNFVnaw2,Giya Kancheli,0.163,2115477.0,0.00744,5k9dib3S65OIibzNFVnaw2,0.494,9.0,0.0907,-35.827,0.0,Little Imber,0.0495,134.421,3.0,https://api.spotify.com/v1/tracks/5k9dib3S65OIibzNFVnaw2,audio_features,spotify:track:5k9dib3S65OIibzNFVnaw2,0.0337,
27,0.861,https://api.spotify.com/v1/audio-analysis/7AlduUJ3cAK9UIYBF50rRK,Giya Kancheli,0.0896,1783520.0,0.00695,7AlduUJ3cAK9UIYBF50rRK,0.401,0.0,0.057,-22.111,1.0,Symphony No. 6,0.041,83.134,4.0,https://api.spotify.com/v1/tracks/7AlduUJ3cAK9UIYBF50rRK,audio_features,spotify:track:7AlduUJ3cAK9UIYBF50rRK,0.0391,
28,0.965,https://api.spotify.com/v1/audio-analysis/0n4jtDUbwmKE4Cd9tokCRg,Giya Kancheli,0.117,1307000.0,0.0278,0n4jtDUbwmKE4Cd9tokCRg,0.572,0.0,0.688,-21.443,1.0,Dixi,0.0395,87.952,4.0,https://api.spotify.com/v1/tracks/0n4jtDUbwmKE4Cd9tokCRg,audio_features,spotify:track:0n4jtDUbwmKE4Cd9tokCRg,0.0342,
29,0.96,https://api.spotify.com/v1/audio-analysis/1m3FXIGQYMAJauQadLkeXa,Giya Kancheli,0.0633,1945253.0,0.00837,1m3FXIGQYMAJauQadLkeXa,0.661,0.0,0.0807,-35.948,1.0,Light Sorrows,0.0442,61.986,4.0,https://api.spotify.com/v1/tracks/1m3FXIGQYMAJauQadLkeXa,audio_features,spotify:track:1m3FXIGQYMAJauQadLkeXa,0.0305,
0,0.934,https://api.spotify.com/v1/audio-analysis/7BeMedD7U7DCUujWlIplq5,The Benedictine Monks of Worth Abbey,0.312,120573.0,0.0303,7BeMedD7U7DCUujWlIplq5,0.0,3.0,0.0864,-31.794,1.0,Morning Prayer: III. Psalm 1,0.044,126.522,5.0,https://api.spotify.com/v1/tracks/7BeMedD7U7DCUujWlIplq5,audio_features,spotify:track:7BeMedD7U7DCUujWlIplq5,0.204,
1,0.979,https://api.spotify.com/v1/audio-analysis/3VsiaUq9WHgCDZhpMZomoR,Thomas Tallis,0.223,227200.0,0.119,3VsiaUq9WHgCDZhpMZomoR,0.388,9.0,0.124,-20.086,0.0,Psalm 2: Why Fum'th in Sight,0.038,90.979,3.0,https://api.spotify.com/v1/tracks/3VsiaUq9WHgCDZhpMZomoR,audio_features,spotify:track:3VsiaUq9WHgCDZhpMZomoR,0.101,
0,0.145,https://api.spotify.com/v1/audio-analysis/6VpQdig9pdpTSIFItgkJV5,Camila Cabello,0.643,227088.0,0.709,6VpQdig9pdpTSIFItgkJV5,0.000449,0.0,0.115,-4.343,1.0,Never Be the Same,0.0733,129.961,4.0,https://api.spotify.com/v1/tracks/6VpQdig9pdpTSIFItgkJV5,audio_features,spotify:track:6VpQdig9pdpTSIFItgkJV5,0.264,
