,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence,song_title,artist,gym,focus,relax,party
14,0.146,https://api.spotify.com/v1/audio-analysis/3b78IowG9UyRBNb1y9jsOI,0.895,144394,0.548,3b78IowG9UyRBNb1y9jsOI,3.55e-06,1,0.0511,-5.824,1,0.0618,101.976,4,https://api.spotify.com/v1/tracks/3b78IowG9UyRBNb1y9jsOI,audio_features,spotify:track:3b78IowG9UyRBNb1y9jsOI,0.786,Tudo Amiga,Dennis DJ,0,0,0,1
15,0.505,https://api.spotify.com/v1/audio-analysis/3zDNvfOirISKzV3I6tSRN1,0.689,155655,0.713,3zDNvfOirISKzV3I6tSRN1,0.0,11,0.0846,-4.34,0,0.0398,155.04,4,https://api.spotify.com/v1/tracks/3zDNvfOirISKzV3I6tSRN1,audio_features,spotify:track:3zDNvfOirISKzV3I6tSRN1,0.922,K.O.,Pabllo Vittar,0,0,0,1
16,0.253,https://api.spotify.com/v1/audio-analysis/6aIrHPvM3l16MeS7iOQRYO,0.504,178960,0.837,6aIrHPvM3l16MeS7iOQRYO,0.0,3,0.155,-2.917,0,0.276,179.877,4,https://api.spotify.com/v1/tracks/6aIrHPvM3l16MeS7iOQRYO,audio_features,spotify:track:6aIrHPvM3l16MeS7iOQRYO,0.801,Um Brinde,Dennis DJ,0,0,0,1
17,0.0859,https://api.spotify.com/v1/audio-analysis/52eqetaQuglZLuNtJi87t7,0.711,158167,0.811,52eqetaQuglZLuNtJi87t7,0.00118,5,0.156,-3.585,1,0.0568,94.058,4,https://api.spotify.com/v1/tracks/52eqetaQuglZLuNtJi87t7,audio_features,spotify:track:52eqetaQuglZLuNtJi87t7,0.686,Depois Não Chora,Daya Luz,0,0,0,1
18,0.125,https://api.spotify.com/v1/audio-analysis/4Ju3eLAfkGE41pVuMbzoWz,0.549,214623,0.944,4Ju3eLAfkGE41pVuMbzoWz,0.0,8,0.36,-2.706,1,0.0892,119.999,4,https://api.spotify.com/v1/tracks/4Ju3eLAfkGE41pVuMbzoWz,audio_features,spotify:track:4Ju3eLAfkGE41pVuMbzoWz,0.541,Meu Melhor Lugar - Ao Vivo,Fernando & Sorocaba,0,0,0,1
19,0.492,https://api.spotify.com/v1/audio-analysis/3llHPPHKJ9bBYh9pg9TBbf,0.682,207600,0.576,3llHPPHKJ9bBYh9pg9TBbf,0.0399,7,0.0933,-8.55,1,0.0883,119.015,4,https://api.spotify.com/v1/tracks/3llHPPHKJ9bBYh9pg9TBbf,audio_features,spotify:track:3llHPPHKJ9bBYh9pg9TBbf,0.215,Waterfall,Petit Biscuit,0,0,0,1
20,0.327,https://api.spotify.com/v1/audio-analysis/6gxcySGdwlisjOUGYmJmB8,0.751,161684,0.643,6gxcySGdwlisjOUGYmJmB8,3.54e-05,4,0.18,-4.703,0,0.0497,95.054,4,https://api.spotify.com/v1/tracks/6gxcySGdwlisjOUGYmJmB8,audio_features,spotify:track:6gxcySGdwlisjOUGYmJmB8,0.797,Esse Dom,Mc Livinho,0,0,0,1
21,0.6,https://api.spotify.com/v1/audio-analysis/40bK2uosUmAS92c17n98xd,0.699,218467,0.739,40bK2uosUmAS92c17n98xd,0.00361,1,0.389,-6.198,0,0.0513,92.989,4,https://api.spotify.com/v1/tracks/40bK2uosUmAS92c17n98xd,audio_features,spotify:track:40bK2uosUmAS92c17n98xd,0.764,Acordando o Prédio,Luan Santana,0,0,0,1
22,0.374,https://api.spotify.com/v1/audio-analysis/0u8aj0c4IxeVSLTUuuq9V5,0.854,179000,0.682,0u8aj0c4IxeVSLTUuuq9V5,0.0,9,0.0697,-5.818,0,0.069,98.023,4,https://api.spotify.com/v1/tracks/0u8aj0c4IxeVSLTUuuq9V5,audio_features,spotify:track:0u8aj0c4IxeVSLTUuuq9V5,0.887,Você Partiu Meu Coração,Nego do Borel,0,0,0,1
23,0.177,https://api.spotify.com/v1/audio-analysis/1zhfU6YXa2pXUAQdG1NvBZ,0.895,166060,0.691,1zhfU6YXa2pXUAQdG1NvBZ,0.000196,1,0.0706,-1.214,1,0.0645,129.969,4,https://api.spotify.com/v1/tracks/1zhfU6YXa2pXUAQdG1NvBZ,audio_features,spotify:track:1zhfU6YXa2pXUAQdG1NvBZ,0.782,Vai Embrazando,Mc Zaac,0,0,0,1
24,0.0472,https://api.spotify.com/v1/audio-analysis/7l4DyFrK2CpW9Fdpzaio8r,0.701,170943,0.808,7l4DyFrK2CpW9Fdpzaio8r,8.69e-06,7,0.663,-6.808,1,0.0602,127.984,4,https://api.spotify.com/v1/tracks/7l4DyFrK2CpW9Fdpzaio8r,audio_features,spotify:track:7l4DyFrK2CpW9Fdpzaio8r,0.726,Ar Condicionado no 15 - Ao Vivo,Wesley Safadão,0,0,0,1
25,0.24,https://api.spotify.com/v1/audio-analysis/07SFuH5wrvcqQMDcuouqhM,0.751,194000,0.695,07SFuH5wrvcqQMDcuouqhM,0.191,4,0.231,-3.535,0,0.0376,130.092,4,https://api.spotify.com/v1/tracks/07SFuH5wrvcqQMDcuouqhM,audio_features,spotify:track:07SFuH5wrvcqQMDcuouqhM,0.797,Michael Douglas,João Brasil,0,0,0,1
26,0.146,https://api.spotify.com/v1/audio-analysis/0Mu7bm46UqtBhGU46c8PtV,0.788,245394,0.793,0Mu7bm46UqtBhGU46c8PtV,0.119,1,0.0725,-5.06,0,0.0551,93.989,4,https://api.spotify.com/v1/tracks/0Mu7bm46UqtBhGU46c8PtV,audio_features,spotify:track:0Mu7bm46UqtBhGU46c8PtV,0.519,Pra Você,Mc Tha,0,0,0,1
27,0.66,https://api.spotify.com/v1/audio-analysis/5yraOKvNuFWP4waSl6ey8Q,0.93,179256,0.555,5yraOKvNuFWP4waSl6ey8Q,0.00053,6,0.154,-11.435,0,0.228,138.03,4,https://api.spotify.com/v1/tracks/5yraOKvNuFWP4waSl6ey8Q,audio_features,spotify:track:5yraOKvNuFWP4waSl6ey8Q,0.831,Vai Dar Pt,Leo Santana,0,0,0,1
28,0.109,https://api.spotify.com/v1/audio-analysis/3JoEaIrTs5Cp8meDkeYzjM,0.859,156987,0.8,3JoEaIrTs5Cp8meDkeYzjM,0.0,7,0.0915,-3.005,1,0.217,132.99,4,https://api.spotify.com/v1/tracks/3JoEaIrTs5Cp8meDkeYzjM,audio_features,spotify:track:3JoEaIrTs5Cp8meDkeYzjM,0.773,Hoje é Dia de Maldade,Nego do Borel,0,0,0,1
29,0.482,https://api.spotify.com/v1/audio-analysis/2wFnRPjuqwNySFiK0Qfg8L,0.632,174653,0.95,2wFnRPjuqwNySFiK0Qfg8L,0.0,7,0.84,-2.85,0,0.111,154.006,4,https://api.spotify.com/v1/tracks/2wFnRPjuqwNySFiK0Qfg8L,audio_features,spotify:track:2wFnRPjuqwNySFiK0Qfg8L,0.596,10% - Ao Vivo,Maiara & Maraisa,0,0,0,1
30,0.339,https://api.spotify.com/v1/audio-analysis/0Kr77AosR2k944IhHm8zhH,0.59,180160,0.986,0Kr77AosR2k944IhHm8zhH,0.0,6,0.639,-3.437,0,0.103,149.978,4,https://api.spotify.com/v1/tracks/0Kr77AosR2k944IhHm8zhH,audio_features,spotify:track:0Kr77AosR2k944IhHm8zhH,0.592,E Essa Boca Aí? - Ao Vivo,Bruninho & Davi,0,0,0,1
31,0.206,https://api.spotify.com/v1/audio-analysis/2DAGCHu5aoo2FOjmtU9ojo,0.778,207104,0.826,2DAGCHu5aoo2FOjmtU9ojo,0.0,1,0.761,-2.798,0,0.212,139.042,4,https://api.spotify.com/v1/tracks/2DAGCHu5aoo2FOjmtU9ojo,audio_features,spotify:track:2DAGCHu5aoo2FOjmtU9ojo,0.759,50 Reais,Naiara Azevedo,0,0,0,1
32,0.514,https://api.spotify.com/v1/audio-analysis/1HHsM30ahHX8G6oszX7j1s,0.681,172800,0.915,1HHsM30ahHX8G6oszX7j1s,0.0,4,0.366,-4.538,0,0.0988,180.077,4,https://api.spotify.com/v1/tracks/1HHsM30ahHX8G6oszX7j1s,audio_features,spotify:track:1HHsM30ahHX8G6oszX7j1s,0.908,Pula a Cerca,Marcos & Belutti,0,0,0,1
33,0.341,https://api.spotify.com/v1/audio-analysis/4Qswkl4GkmEPFJ2KPqepAG,0.702,207623,0.807,4Qswkl4GkmEPFJ2KPqepAG,0.0,0,0.0855,-4.981,0,0.0756,174.049,4,https://api.spotify.com/v1/tracks/4Qswkl4GkmEPFJ2KPqepAG,audio_features,spotify:track:4Qswkl4GkmEPFJ2KPqepAG,0.898,El Perdedor,Maluma,0,0,0,1
34,0.352,https://api.spotify.com/v1/audio-analysis/2ONTLR0Dqm4PBr54a04xX6,0.764,185708,0.899,2ONTLR0Dqm4PBr54a04xX6,0.0,9,0.981,-5.533,0,0.0922,129.995,4,https://api.spotify.com/v1/tracks/2ONTLR0Dqm4PBr54a04xX6,audio_features,spotify:track:2ONTLR0Dqm4PBr54a04xX6,0.787,Doidona Na Pista - Ao Vivo,Rodrigo Marim,0,0,0,1
35,0.0803,https://api.spotify.com/v1/audio-analysis/2P9dJt9C0eeqS0JYyWDw7J,0.731,201613,0.869,2P9dJt9C0eeqS0JYyWDw7J,0.000585,0,0.183,-4.813,1,0.0859,100.028,4,https://api.spotify.com/v1/tracks/2P9dJt9C0eeqS0JYyWDw7J,audio_features,spotify:track:2P9dJt9C0eeqS0JYyWDw7J,0.747,Taquitá,Claudia Leitte,0,0,0,1
36,0.697,https://api.spotify.com/v1/audio-analysis/4ygUmeFRClcKHLP8jeauK8,0.823,178848,0.703,4ygUmeFRClcKHLP8jeauK8,0.0,9,0.436,-12.412,1,0.0987,128.066,4,https://api.spotify.com/v1/tracks/4ygUmeFRClcKHLP8jeauK8,audio_features,spotify:track:4ygUmeFRClcKHLP8jeauK8,0.962,Maravilhosa É Ela (Faixa Bônus) - Ao Vivo,Leo Santana,0,0,0,1
37,0.433,https://api.spotify.com/v1/audio-analysis/4FxumkF81ICxITeqxx4nK9,0.818,206270,0.84,4FxumkF81ICxITeqxx4nK9,1.16e-06,5,0.114,-3.328,1,0.092,99.004,4,https://api.spotify.com/v1/tracks/4FxumkF81ICxITeqxx4nK9,audio_features,spotify:track:4FxumkF81ICxITeqxx4nK9,0.889,Sim ou não (Participação especial Maluma),Anitta,0,0,0,1
38,0.153,https://api.spotify.com/v1/audio-analysis/4YV827A7aWVswtyt0eWoWM,0.539,151827,0.882,4YV827A7aWVswtyt0eWoWM,0.0,7,0.805,-4.087,1,0.263,93.165,4,https://api.spotify.com/v1/tracks/4YV827A7aWVswtyt0eWoWM,audio_features,spotify:track:4YV827A7aWVswtyt0eWoWM,0.492,Sorte Que Cê Beija Bem - Ao Vivo,Maiara & Maraisa,0,0,0,1
39,0.58,https://api.spotify.com/v1/audio-analysis/44mr3ypWNHa0inr3heiOb2,0.617,186816,0.872,44mr3ypWNHa0inr3heiOb2,0.0,2,0.111,-2.963,1,0.0946,176.093,4,https://api.spotify.com/v1/tracks/44mr3ypWNHa0inr3heiOb2,audio_features,spotify:track:44mr3ypWNHa0inr3heiOb2,0.837,Medida Certa,Jorge & Mateus,0,0,0,1
40,0.0048,https://api.spotify.com/v1/audio-analysis/5aQ1rqr7YOgMJHuscNsVwy,0.894,166365,0.693,5aQ1rqr7YOgMJHuscNsVwy,1.89e-06,7,0.065,-7.057,1,0.0624,100.013,4,https://api.spotify.com/v1/tracks/5aQ1rqr7YOgMJHuscNsVwy,audio_features,spotify:track:5aQ1rqr7YOgMJHuscNsVwy,0.375,Você Gosta Assim,Gabily,0,0,0,1
41,0.367,https://api.spotify.com/v1/audio-analysis/0bDl55NvlduhC66RouWzpU,0.59,182000,0.984,0bDl55NvlduhC66RouWzpU,0.0,6,0.869,-2.938,0,0.0985,149.974,4,https://api.spotify.com/v1/tracks/0bDl55NvlduhC66RouWzpU,audio_features,spotify:track:0bDl55NvlduhC66RouWzpU,0.794,E Essa Boca Aí? - Ao Vivo,Bruninho & Davi,0,0,0,1
42,0.456,https://api.spotify.com/v1/audio-analysis/0EPxmvsG1BY5td4aTOkWBF,0.931,144039,0.604,0EPxmvsG1BY5td4aTOkWBF,0.0,0,0.0488,-1.41,0,0.0573,129.926,4,https://api.spotify.com/v1/tracks/0EPxmvsG1BY5td4aTOkWBF,audio_features,spotify:track:0EPxmvsG1BY5td4aTOkWBF,0.864,Deu Onda,MC G15,0,0,0,1
43,0.678,https://api.spotify.com/v1/audio-analysis/3MBX4JlIuiR9iz2WwlFFBE,0.679,182440,0.691,3MBX4JlIuiR9iz2WwlFFBE,0.0,9,0.116,-5.766,1,0.0914,145.878,4,https://api.spotify.com/v1/tracks/3MBX4JlIuiR9iz2WwlFFBE,audio_features,spotify:track:3MBX4JlIuiR9iz2WwlFFBE,0.712,Minha namorada,Ferrugem,0,0,0,1
44,0.684,https://api.spotify.com/v1/audio-analysis/01Y6Ty0YJVGXWiJOK4zi0q,0.682,242893,0.609,01Y6Ty0YJVGXWiJOK4zi0q,2.21e-06,6,0.099,-7.704,0,0.0498,169.981,4,https://api.spotify.com/v1/tracks/01Y6Ty0YJVGXWiJOK4zi0q,audio_features,spotify:track:01Y6Ty0YJVGXWiJOK4zi0q,0.971,Quem Vai Chorar Sou Eu - feat. Zeca Pagodinho,Diogo Nogueira,0,0,0,1
45,0.0909,https://api.spotify.com/v1/audio-analysis/3XSdjZX272aRFJ3DnVNHmY,0.467,452707,0.822,3XSdjZX272aRFJ3DnVNHmY,0.0,4,0.904,-8.07,0,0.208,82.527,4,https://api.spotify.com/v1/tracks/3XSdjZX272aRFJ3DnVNHmY,audio_features,spotify:track:3XSdjZX272aRFJ3DnVNHmY,0.492,Taj Mahal / País Tropical / Fio Maravilha - Ao Vivo,Monobloco,0,0,0,1
46,0.158,https://api.spotify.com/v1/audio-analysis/3twpVbHfTCpgHNlStxfpzx,0.659,157947,0.926,3twpVbHfTCpgHNlStxfpzx,0.0,1,0.96,-2.344,0,0.164,164.958,4,https://api.spotify.com/v1/tracks/3twpVbHfTCpgHNlStxfpzx,audio_features,spotify:track:3twpVbHfTCpgHNlStxfpzx,0.76,Até Ex Duvida - Ao Vivo,Day e Lara,0,0,0,1
47,0.641,https://api.spotify.com/v1/audio-analysis/6iChISieTffgImWWTZd566,0.556,219720,0.685,6iChISieTffgImWWTZd566,0.0,7,0.9,-7.84,1,0.0516,159.985,4,https://api.spotify.com/v1/tracks/6iChISieTffgImWWTZd566,audio_features,spotify:track:6iChISieTffgImWWTZd566,0.725,Fala - Ao Vivo,Mumuzinho,0,0,0,1
48,0.389,https://api.spotify.com/v1/audio-analysis/5JQQylp65Mlpm6yC2JxHHr,0.714,277125,0.822,5JQQylp65Mlpm6yC2JxHHr,1.88e-05,8,0.916,-7.183,1,0.0599,99.989,4,https://api.spotify.com/v1/tracks/5JQQylp65Mlpm6yC2JxHHr,audio_features,spotify:track:5JQQylp65Mlpm6yC2JxHHr,0.443,Cheia de Manias - Ao Vivo,Raça Negra,0,0,0,1
49,0.458,https://api.spotify.com/v1/audio-analysis/0drLWHcGw3j6xZKn7zGJ7X,0.701,202707,0.888,0drLWHcGw3j6xZKn7zGJ7X,0.0,7,0.684,-4.798,1,0.116,120.048,4,https://api.spotify.com/v1/tracks/0drLWHcGw3j6xZKn7zGJ7X,audio_features,spotify:track:0drLWHcGw3j6xZKn7zGJ7X,0.808,Toda Menina Baiana - Live,Caetano Veloso,0,0,0,1
0,0.162,https://api.spotify.com/v1/audio-analysis/6IWkdrBY2O0vfQdfEKGUdF,0.693,215093,0.825,6IWkdrBY2O0vfQdfEKGUdF,0.00144,9,0.251,-7.308,1,0.0301,125.892,4,https://api.spotify.com/v1/tracks/6IWkdrBY2O0vfQdfEKGUdF,audio_features,spotify:track:6IWkdrBY2O0vfQdfEKGUdF,0.981,September,"Earth, Wind & Fire",0,0,0,1
1,0.0644,https://api.spotify.com/v1/audio-analysis/3AszgPDZd9q0DpDFt4HFBy,0.715,239240,0.97,3AszgPDZd9q0DpDFt4HFBy,0.000156,0,0.205,-2.206,1,0.0648,79.504,4,https://api.spotify.com/v1/tracks/3AszgPDZd9q0DpDFt4HFBy,audio_features,spotify:track:3AszgPDZd9q0DpDFt4HFBy,0.963,Hey Ya! - Radio Mix / Club Mix,OutKast,0,0,0,1
2,0.00966,https://api.spotify.com/v1/audio-analysis/4rmPQGwcLQjCoFq5NrTA0D,0.853,270627,0.681,4rmPQGwcLQjCoFq5NrTA0D,5.71e-05,0,0.0233,-5.003,1,0.0888,115.004,4,https://api.spotify.com/v1/tracks/4rmPQGwcLQjCoFq5NrTA0D,audio_features,spotify:track:4rmPQGwcLQjCoFq5NrTA0D,0.93,Uptown Funk,Mark Ronson,0,0,0,1
3,0.207,https://api.spotify.com/v1/audio-analysis/2k1np6GRFvKjgjYfo2g39B,0.709,291293,0.824,2k1np6GRFvKjgjYfo2g39B,0.000307,1,0.0888,-8.824,1,0.0453,118.814,4,https://api.spotify.com/v1/tracks/2k1np6GRFvKjgjYfo2g39B,audio_features,spotify:track:2k1np6GRFvKjgjYfo2g39B,0.867,I Wanna Dance with Somebody (Who Loves Me),Whitney Houston,0,0,0,1
4,0.00381,https://api.spotify.com/v1/audio-analysis/0Rz1KXsP4bhGxs0ffySSSn,0.866,263827,0.606,0Rz1KXsP4bhGxs0ffySSSn,6.5e-06,7,0.0861,-4.762,1,0.04,119.991,4,https://api.spotify.com/v1/tracks/0Rz1KXsP4bhGxs0ffySSSn,audio_features,spotify:track:0Rz1KXsP4bhGxs0ffySSSn,0.838,Blurred Lines,Robin Thicke,0,0,0,1
5,0.0236,https://api.spotify.com/v1/audio-analysis/5ChkMS8OtdzJeqyybCc9R5,0.92,293827,0.654,5ChkMS8OtdzJeqyybCc9R5,0.0158,11,0.0359,-3.051,0,0.0401,117.046,4,https://api.spotify.com/v1/tracks/5ChkMS8OtdzJeqyybCc9R5,audio_features,spotify:track:5ChkMS8OtdzJeqyybCc9R5,0.847,Billie Jean,Michael Jackson,0,0,0,1
6,0.107,https://api.spotify.com/v1/audio-analysis/5lA6mFOvaiienokVbTZEQx,0.607,219600,0.802,5lA6mFOvaiienokVbTZEQx,0.0,5,0.305,-6.849,0,0.403,174.201,4,https://api.spotify.com/v1/tracks/5lA6mFOvaiienokVbTZEQx,audio_features,spotify:track:5lA6mFOvaiienokVbTZEQx,0.901,Mambo No. 5 (A Little Bit of...),Lou Bega,0,0,0,1
7,0.0696,https://api.spotify.com/v1/audio-analysis/3LmpQiFNgFCnvAnhhvKUyI,0.675,285200,0.899,3LmpQiFNgFCnvAnhhvKUyI,0.000139,10,0.33,-6.124,0,0.0418,103.683,4,https://api.spotify.com/v1/tracks/3LmpQiFNgFCnvAnhhvKUyI,audio_features,spotify:track:3LmpQiFNgFCnvAnhhvKUyI,0.91,Stayin' Alive - Remastered Version,Bee Gees,0,0,0,1
8,0.284,https://api.spotify.com/v1/audio-analysis/3ZFTkvIE7kyPt6Nu3PEa7V,0.778,218093,0.824,3ZFTkvIE7kyPt6Nu3PEa7V,0.0,10,0.405,-5.892,0,0.0712,100.024,4,https://api.spotify.com/v1/tracks/3ZFTkvIE7kyPt6Nu3PEa7V,audio_features,spotify:track:3ZFTkvIE7kyPt6Nu3PEa7V,0.756,Hips Don't Lie,Shakira,0,0,0,1
9,0.00249,https://api.spotify.com/v1/audio-analysis/5IVuqXILoxVWvWEPm82Jxr,0.646,236133,0.77,5IVuqXILoxVWvWEPm82Jxr,0.0,2,0.0715,-6.596,0,0.226,99.165,4,https://api.spotify.com/v1/tracks/5IVuqXILoxVWvWEPm82Jxr,audio_features,spotify:track:5IVuqXILoxVWvWEPm82Jxr,0.681,Crazy In Love,Beyoncé,0,0,0,1
10,0.0505,https://api.spotify.com/v1/audio-analysis/1vxw6aYJls2oq3gW0DujAo,0.855,177466,0.587,1vxw6aYJls2oq3gW0DujAo,0.00714,8,0.105,-4.589,1,0.0336,111.97,4,https://api.spotify.com/v1/tracks/1vxw6aYJls2oq3gW0DujAo,audio_features,spotify:track:1vxw6aYJls2oq3gW0DujAo,0.64,Crazy,Gnarls Barkley,0,0,0,1
11,0.215,https://api.spotify.com/v1/audio-analysis/3Sw8YpXVQJ8hvAmfZGEeCH,0.694,216960,0.722,3Sw8YpXVQJ8hvAmfZGEeCH,0.0,0,0.104,-7.515,0,0.0336,125.145,4,https://api.spotify.com/v1/tracks/3Sw8YpXVQJ8hvAmfZGEeCH,audio_features,spotify:track:3Sw8YpXVQJ8hvAmfZGEeCH,0.843,Sweet Dreams (Are Made of This) - Remastered,Eurythmics,0,0,0,1
12,0.00243,https://api.spotify.com/v1/audio-analysis/1UxisKljksGRNwJBPp4Tri,0.699,219382,0.829,1UxisKljksGRNwJBPp4Tri,0.000263,1,0.0995,-4.898,1,0.0633,105.811,4,https://api.spotify.com/v1/tracks/1UxisKljksGRNwJBPp4Tri,audio_features,spotify:track:1UxisKljksGRNwJBPp4Tri,0.889,Valerie - Version Revisited,Mark Ronson,0,0,0,1
13,0.0488,https://api.spotify.com/v1/audio-analysis/7hQJA50XrCWABAu5v6QZ4i,0.559,209413,0.855,7hQJA50XrCWABAu5v6QZ4i,0.000681,5,0.68,-5.077,1,0.186,156.311,4,https://api.spotify.com/v1/tracks/7hQJA50XrCWABAu5v6QZ4i,audio_features,spotify:track:7hQJA50XrCWABAu5v6QZ4i,0.605,Don't Stop Me Now - Remastered 2011,Queen,0,0,0,1
14,0.0219,https://api.spotify.com/v1/audio-analysis/2PkeVPcL32LA96cK5ySC3c,0.895,250067,0.795,2PkeVPcL32LA96cK5ySC3c,0.0,2,0.0403,-4.693,1,0.0977,105.004,4,https://api.spotify.com/v1/tracks/2PkeVPcL32LA96cK5ySC3c,audio_features,spotify:track:2PkeVPcL32LA96cK5ySC3c,0.574,Yeah!,Usher,0,0,0,1
15,0.104,https://api.spotify.com/v1/audio-analysis/1ZBXN4gljtuHvPLqsEQ1VM,0.74,183840,0.544,1ZBXN4gljtuHvPLqsEQ1VM,0.0413,5,0.0742,-7.033,1,0.0533,167.005,4,https://api.spotify.com/v1/tracks/1ZBXN4gljtuHvPLqsEQ1VM,audio_features,spotify:track:1ZBXN4gljtuHvPLqsEQ1VM,0.903,You Make My Dreams - Remastered,Daryl Hall & John Oates,0,0,0,1
16,0.648,https://api.spotify.com/v1/audio-analysis/0EMmVUYs9ZZRHtlADB88uz,0.45,287307,0.658,0EMmVUYs9ZZRHtlADB88uz,3.14e-06,2,0.264,-7.064,1,0.0472,106.799,4,https://api.spotify.com/v1/tracks/0EMmVUYs9ZZRHtlADB88uz,audio_features,spotify:track:0EMmVUYs9ZZRHtlADB88uz,0.781,Come On Eileen,Dexys Midnight Runners,0,0,0,1
17,0.101,https://api.spotify.com/v1/audio-analysis/1Je1IMUlBXcx1Fz0WE7oPT,0.768,173027,0.864,1Je1IMUlBXcx1Fz0WE7oPT,0.0,11,0.162,-6.145,1,0.0324,110.008,4,https://api.spotify.com/v1/tracks/1Je1IMUlBXcx1Fz0WE7oPT,audio_features,spotify:track:1Je1IMUlBXcx1Fz0WE7oPT,0.891,Wannabe - Radio Edit,Spice Girls,0,0,0,1
18,0.00456,https://api.spotify.com/v1/audio-analysis/1B75hgRqe7A4fwee3g3Wmu,0.867,257360,0.517,1B75hgRqe7A4fwee3g3Wmu,0.000339,11,0.0864,-13.222,0,0.0875,133.148,4,https://api.spotify.com/v1/tracks/1B75hgRqe7A4fwee3g3Wmu,audio_features,spotify:track:1B75hgRqe7A4fwee3g3Wmu,0.866,U Can't Touch This,MC Hammer,0,0,0,1
19,0.0748,https://api.spotify.com/v1/audio-analysis/6ijK0byhkfjqMQcLrzSIbl,0.55,219733,0.917,6ijK0byhkfjqMQcLrzSIbl,6.7e-06,9,0.0787,-6.338,1,0.0642,174.085,4,https://api.spotify.com/v1/tracks/6ijK0byhkfjqMQcLrzSIbl,audio_features,spotify:track:6ijK0byhkfjqMQcLrzSIbl,0.496,Footloose,Kenny Loggins,0,0,0,1
20,0.0175,https://api.spotify.com/v1/audio-analysis/0weAUscowxeqDtpCgtbpgp,0.881,227933,0.874,0weAUscowxeqDtpCgtbpgp,1.19e-06,6,0.154,-4.505,1,0.139,107.891,4,https://api.spotify.com/v1/tracks/0weAUscowxeqDtpCgtbpgp,audio_features,spotify:track:0weAUscowxeqDtpCgtbpgp,0.858,Gettin' Jiggy Wit It,Will Smith,0,0,0,1
21,0.00582,https://api.spotify.com/v1/audio-analysis/1nbMkRhfldXcmCyB83x8lK,0.42,227147,0.955,1nbMkRhfldXcmCyB83x8lK,0.000511,6,0.0931,-3.92,0,0.178,169.209,4,https://api.spotify.com/v1/tracks/1nbMkRhfldXcmCyB83x8lK,audio_features,spotify:track:1nbMkRhfldXcmCyB83x8lK,0.534,Take On Me,a-ha,0,0,0,1
22,0.451,https://api.spotify.com/v1/audio-analysis/01gwPP2h3ajRnqiIphUtR7,0.71,177427,0.815,01gwPP2h3ajRnqiIphUtR7,0.000469,8,0.0975,-7.765,1,0.0438,93.603,4,https://api.spotify.com/v1/tracks/01gwPP2h3ajRnqiIphUtR7,audio_features,spotify:track:01gwPP2h3ajRnqiIphUtR7,0.955,ABC,The Jackson 5,0,0,0,1
23,0.00356,https://api.spotify.com/v1/audio-analysis/1pKYYY0dkg23sQQXi0Q5zN,0.956,429533,0.795,1pKYYY0dkg23sQQXi0Q5zN,0.889,7,0.0906,-5.311,1,0.15,121.294,4,https://api.spotify.com/v1/tracks/1pKYYY0dkg23sQQXi0Q5zN,audio_features,spotify:track:1pKYYY0dkg23sQQXi0Q5zN,0.841,Around The World,Daft Punk,0,0,0,1
24,0.358,https://api.spotify.com/v1/audio-analysis/01iyCAUm8EvOFqVWYJ3dVX,0.543,230400,0.87,01iyCAUm8EvOFqVWYJ3dVX,0.000939,9,0.792,-6.514,1,0.0428,100.804,4,https://api.spotify.com/v1/tracks/01iyCAUm8EvOFqVWYJ3dVX,audio_features,spotify:track:01iyCAUm8EvOFqVWYJ3dVX,0.754,Dancing Queen,ABBA,0,0,0,1
25,0.0259,https://api.spotify.com/v1/audio-analysis/7ttxAFobCmQKOJtyw2IKfJ,0.919,225213,0.428,7ttxAFobCmQKOJtyw2IKfJ,0.000164,7,0.0344,-7.186,1,0.113,111.459,4,https://api.spotify.com/v1/tracks/7ttxAFobCmQKOJtyw2IKfJ,audio_features,spotify:track:7ttxAFobCmQKOJtyw2IKfJ,0.785,Kiss,Prince,0,0,0,1
26,0.0426,https://api.spotify.com/v1/audio-analysis/2Foc5Q5nqNiosCNqttzHof,0.794,248413,0.811,2Foc5Q5nqNiosCNqttzHof,1.07e-06,6,0.101,-8.966,0,0.038,116.047,4,https://api.spotify.com/v1/tracks/2Foc5Q5nqNiosCNqttzHof,audio_features,spotify:track:2Foc5Q5nqNiosCNqttzHof,0.862,Get Lucky - Radio Edit,Daft Punk,0,0,0,1
27,0.0222,https://api.spotify.com/v1/audio-analysis/33iAwBBb962LFQei4J0b0b,0.683,269000,0.764,33iAwBBb962LFQei4J0b0b,0.00932,7,0.263,-7.89,0,0.0315,123.873,4,https://api.spotify.com/v1/tracks/33iAwBBb962LFQei4J0b0b,audio_features,spotify:track:33iAwBBb962LFQei4J0b0b,0.738,What Is Love - Single Mix,Haddaway,0,0,0,1
28,0.414,https://api.spotify.com/v1/audio-analysis/7sMGwiS4vOMcz86ZY3vKYM,0.705,228120,0.847,7sMGwiS4vOMcz86ZY3vKYM,3.21e-06,6,0.406,-2.588,1,0.0361,120.527,4,https://api.spotify.com/v1/tracks/7sMGwiS4vOMcz86ZY3vKYM,audio_features,spotify:track:7sMGwiS4vOMcz86ZY3vKYM,0.743,Girls Just Want to Have Fun,Cyndi Lauper,0,0,0,1
